"aa"
"f020b44d51e84911be1a46bf","API","yes","153","/locations/show","2012-11-18 14:04:41","61.170.241.19","0.0781","893756045","3","736"
"f020b44d51e84911be1a46bf","API","yes","153","/internal/multiapi","2012-11-18 14:04:41","61.170.241.19","0.0804","893756045","1","736"
"f020b44d51e84911be1a46bf","API","yes","153","/internal/multiapi","2012-11-18 14:04:41","61.170.241.19","0.0824","893756045","1","736"
"f1bdc1f52ea994f96429633c","API","yes","412","/statuses/show","2012-11-14 21:27:52","192.168.99.13","0.0153","893756045","4","720"
"f1bdc1f52ea994f96429633c","API","yes","412","/internal/multiapi","2012-11-14 21:27:52","192.168.99.13","0.0167","893756045","1","720"
"e3a1f71ed9d548ee1175b4ac","API","yes","1153","/events/list","2012-11-16 21:39:17","123.115.193.217","0.0589","420211897","4","681"
"e3a1f71ed9d548ee1175b4ac","API","yes","1153","/notifications/list","2012-11-16 21:39:17","123.115.193.217","0.0034","420211897","20120820","681"
"e3a1f71ed9d548ee1175b4ac","API","yes","1153","/internal/multiapi","2012-11-16 21:39:17","123.115.193.217","0.0655","420211897","1","681"
"c727518c6e37e37aad9e038d","API","yes","6798","/events/list","2012-11-18 00:05:53","114.112.46.9","0.0528","900466665","4","89"
"c727518c6e37e37aad9e038d","API","yes","6798","/notifications/list","2012-11-18 00:05:53","114.112.46.9","0.0076","900466665","20120820","89"
"c727518c6e37e37aad9e038d","API","yes","6798","/internal/multiapi","2012-11-18 00:05:53","114.112.46.9","0.0650","900466665","1","89"
"e474be33b2f7f68a3864b302","API","yes","517","/locations/search","2012-11-15 10:58:17","59.108.97.194","0.3762","420211897","3","1715"
"e474be33b2f7f68a3864b302","API","yes","517","/internal/multiapi","2012-11-15 10:58:17","59.108.97.194","0.3833","420211897","1","1715"
"4be0d6de29456ff2305b489c","API","yes","313","/users/mayors","2012-11-14 19:24:12","59.108.97.194","0.0003","420211897","2","406"
"4be0d6de29456ff2305b489c","API","yes","313","/internal/multiapi","2012-11-14 19:24:12","59.108.97.194","0.0014","420211897","1","406"
"fb76a6824c49c6e16f50f692","API","yes","740","/events/list","2012-11-20 01:49:11","106.3.103.189","0.3753","900466665","4","4420"
"fb76a6824c49c6e16f50f692","API","yes","740","/notifications/list","2012-11-20 01:49:11","106.3.103.189","0.0025","900466665","20120820","4420"
"fb76a6824c49c6e16f50f692","API","yes","740","/internal/multiapi","2012-11-20 01:49:11","106.3.103.189","0.3897","900466665","1","4420"
"9884ff6228dd71a5ab032821","API","yes","3334","/events/list","2012-11-17 15:05:28","202.83.241.113","0.0762","830557349","4","682"
"9884ff6228dd71a5ab032821","API","yes","3334","/notifications/list","2012-11-17 15:05:28","202.83.241.113","0.0024","830557349","20120820","682"
"9884ff6228dd71a5ab032821","API","yes","3334","/internal/multiapi","2012-11-17 15:05:28","202.83.241.113","0.0811","830557349","1","682"
"461886a060b528c04dc6eced","API","yes","2697","/locations/search","2012-11-18 18:22:35","112.64.189.194","0.3531","893756045","3","1248"
"461886a060b528c04dc6eced","API","yes","2697","/internal/multiapi","2012-11-18 18:22:35","112.64.189.194","0.3593","893756045","1","1248"
"d56778617524c9bcd8844d5c","API","yes","413","/friends/list","2012-11-16 20:21:52","114.247.10.68","0.0070","641612235","5","1105"
"d56778617524c9bcd8844d5c","API","yes","413","/syncs/setting","2012-11-16 20:21:52","114.247.10.68","0.0141","641612235","1","1105"
"d56778617524c9bcd8844d5c","API","yes","413","/users/show","2012-11-16 20:21:53","114.247.10.68","0.0316","641612235","5","1105"
"d56778617524c9bcd8844d5c","API","yes","413","/internal/multiapi","2012-11-16 20:21:53","114.247.10.68","0.0605","641612235","1","1105"
"d39ec5e53dbb27e747013eaa","API","yes","250","/statuses/get_comments_final","2012-11-18 14:48:46","61.170.241.19","0.0408","893756045","3","330"
"d39ec5e53dbb27e747013eaa","API","yes","250","/statuses/get_likes_final","2012-11-18 14:48:46","61.170.241.19","0.0624","893756045","2","330"
"d39ec5e53dbb27e747013eaa","API","yes","250","/internal/multiapi","2012-11-18 14:48:46","61.170.241.19","0.1055","893756045","1","330"
"d39ec5e53dbb27e747013eaa","API","yes","250","/internal/multiapi","2012-11-18 14:48:46","61.170.241.19","0.1067","893756045","1","330"
"c22acb0549c649c4bb63cb99","API","yes","149","/venuelist/list","2012-11-14 11:25:11","59.108.97.194","0.0015","431518064","1","79"
"c22acb0549c649c4bb63cb99","API","yes","149","/statuses/list","2012-11-14 11:25:11","59.108.97.194","0.0138","431518064","20120918","79"
"c22acb0549c649c4bb63cb99","API","yes","149","/internal/multiapi","2012-11-14 11:25:11","59.108.97.194","0.0172","431518064","1","79"
"c22acb0549c649c4bb63cb99","API","yes","149","/internal/multiapi","2012-11-14 11:25:11","59.108.97.194","0.0180","431518064","1","79"
"6a360551d9488b4ee6f01c93","API","yes","546","/messages/view","2012-11-14 11:34:07","59.108.97.194","0.3260","911638566","3","488"
"6a360551d9488b4ee6f01c93","API","yes","546","/internal/multiapi","2012-11-14 11:34:07","59.108.97.194","0.3279","911638566","1","488"
"abb298effc138a55a290f318","API","yes","234","/events/list","2012-11-15 23:31:02","112.64.189.124","0.0503","893756045","4","617"
"abb298effc138a55a290f318","API","yes","234","/notifications/list","2012-11-15 23:31:02","112.64.189.124","0.0029","893756045","20120820","617"
"abb298effc138a55a290f318","API","yes","234","/internal/multiapi","2012-11-15 23:31:02","112.64.189.124","0.0556","893756045","1","617"
"dd76c513b4c55f76b1036299","API","yes","416","/locations/show","2012-11-14 19:59:58","59.108.97.194","0.0870","420211897","3","1332"
"dd76c513b4c55f76b1036299","API","yes","416","/internal/multiapi","2012-11-14 19:59:58","59.108.97.194","0.0894","420211897","1","1332"
"dd76c513b4c55f76b1036299","API","yes","416","/internal/multiapi","2012-11-14 19:59:58","59.108.97.194","0.0919","420211897","1","1332"
"13bad07862185d8f8c174e98","API","yes","1742","/events/list","2012-11-17 00:15:13","180.184.29.7","1.5701","973527159","4","6175"
"13bad07862185d8f8c174e98","API","yes","1742","/internal/multiapi","2012-11-17 00:15:13","180.184.29.7","1.5967","973527159","1","6175"
"76455e67d856e5ad1cab8c53","API","yes","1062","/syncs/setting","2012-11-15 20:22:34","192.168.99.13","0.0184","900466665","1","889"
"76455e67d856e5ad1cab8c53","API","yes","1062","/internal/multiapi","2012-11-15 20:22:34","192.168.99.13","0.0368","900466665","1","889"
"941650c187fced718fa798a9","API","yes","820","/events/list","2012-11-17 15:34:03","114.247.10.70","0.0654","900466665","4","89"
"941650c187fced718fa798a9","API","yes","820","/notifications/list","2012-11-17 15:34:03","114.247.10.70","0.0050","900466665","20120820","89"
"941650c187fced718fa798a9","API","yes","820","/internal/multiapi","2012-11-17 15:34:03","114.247.10.70","0.0721","900466665","1","89"
"c8875611efd734061b00b03b","API","yes","13600","/users/show","2012-11-14 16:37:43","59.108.97.194","0.0302","262540982","4","490"
"c8875611efd734061b00b03b","API","yes","13600","/internal/multiapi","2012-11-14 16:37:43","59.108.97.194","0.0315","262540982","1","490"
"2370b2e7a23600e7f366d486","API","yes","497","/statuses/get_comments_final","2012-11-13 20:12:11","59.108.97.194","0.0988","893756045","3","968"
"2370b2e7a23600e7f366d486","API","yes","497","/statuses/get_likes_final","2012-11-13 20:12:11","59.108.97.194","0.1170","893756045","2","968"
"2370b2e7a23600e7f366d486","API","yes","497","/internal/multiapi","2012-11-13 20:12:11","59.108.97.194","0.2205","893756045","1","968"
"2370b2e7a23600e7f366d486","API","yes","497","/internal/multiapi","2012-11-13 20:12:11","59.108.97.194","0.2242","893756045","1","968"
"ded2bf77181f473abcbf13a8","API","yes","340","/statuses/like","2012-11-16 12:53:50","59.108.97.194","0.1257","973527159","1","39"
"ded2bf77181f473abcbf13a8","API","yes","340","/internal/multiapi","2012-11-16 12:53:50","59.108.97.194","0.1270","973527159","1","39"
"add1b6f3aa5e0014416d3a33","API","yes","55","/syncs/setting","2012-11-15 10:42:48","59.108.97.194","0.0090","420211897","1","890"
"add1b6f3aa5e0014416d3a33","API","yes","55","/internal/multiapi","2012-11-15 10:42:48","59.108.97.194","0.0112","420211897","1","890"
"1f8e7add437ebf8e7ec9fd07","API","yes","1078","/locations/show","2012-11-18 20:07:38","140.206.88.204","0.4973","893756045","3","1270"
"1f8e7add437ebf8e7ec9fd07","API","yes","1078","/internal/multiapi","2012-11-18 20:07:38","140.206.88.204","0.5000","893756045","1","1270"
"1f8e7add437ebf8e7ec9fd07","API","yes","1078","/internal/multiapi","2012-11-18 20:07:38","140.206.88.204","0.5029","893756045","1","1270"
"1774c868a8e838bedada0dd1","API","yes","258","/venuelist/list","2012-11-15 14:02:57","192.168.99.13","0.0010","900466665","1","79"
"1774c868a8e838bedada0dd1","API","yes","258","/statuses/list","2012-11-15 14:02:57","192.168.99.13","0.0162","900466665","20120918","79"
"1774c868a8e838bedada0dd1","API","yes","258","/internal/multiapi","2012-11-15 14:02:57","192.168.99.13","0.0187","900466665","1","79"
"1774c868a8e838bedada0dd1","API","yes","258","/internal/multiapi","2012-11-15 14:02:57","192.168.99.13","0.0196","900466665","1","79"
"310943e0908146efc9ed6cd2","API","yes","4192","/statuses/like","2012-11-17 17:30:54","114.247.10.81","0.1566","900466665","1","39"
"310943e0908146efc9ed6cd2","API","yes","4192","/internal/multiapi","2012-11-17 17:30:54","114.247.10.81","0.1638","900466665","1","39"
"5c558db18717292b54322b68","API","yes","200","/events/list","2012-11-17 00:18:52","180.184.29.7","0.0667","973527159","4","566"
"5c558db18717292b54322b68","API","yes","200","/notifications/list","2012-11-17 00:18:52","180.184.29.7","0.0049","973527159","20120820","566"
"5c558db18717292b54322b68","API","yes","200","/internal/multiapi","2012-11-17 00:18:52","180.184.29.7","0.0751","973527159","1","566"
"47859f98969c2cff1d00d8cd","API","yes","10935","/statuses/add","2012-11-17 18:51:22","58.247.193.101","5.6199","893756045","1","1155"
"47859f98969c2cff1d00d8cd","API","yes","10935","/internal/multiapi","2012-11-17 18:51:22","58.247.193.101","5.6689","893756045","1","1155"
"1128032d2cdd73a09c8c474a","API","yes","99","/statuses/show","2012-11-14 20:36:53","192.168.99.13","0.0371","832418760","4","686"
"1128032d2cdd73a09c8c474a","API","yes","99","/internal/multiapi","2012-11-14 20:36:53","192.168.99.13","0.0391","832418760","1","686"
"516945e283199572a0f2e3fd","API","yes","1133","/lbs/hot_cities","2012-11-20 16:21:42","117.136.8.98","0.0001","172165178","1","4339"
"516945e283199572a0f2e3fd","API","yes","1133","/lbs/city_list","2012-11-20 16:21:42","117.136.8.98","0.0034","172165178","1","4339"
"516945e283199572a0f2e3fd","API","yes","1133","/categories/show","2012-11-20 16:21:42","117.136.8.98","0.0329","172165178","1","4339"
"516945e283199572a0f2e3fd","API","yes","1133","/notifications/list","2012-11-20 16:21:42","117.136.8.98","0.0032","172165178","20120820","4339"
"516945e283199572a0f2e3fd","API","yes","1133","/internal/multiapi","2012-11-20 16:21:42","117.136.8.98","0.0548","172165178","1","4339"
"c7e5277418ed311373867c8b","API","yes","5683","/friends/list","2012-11-18 20:05:40","61.148.242.106","0.0065","420211897","5","1074"
"c7e5277418ed311373867c8b","API","yes","5683","/syncs/setting","2012-11-18 20:05:40","61.148.242.106","0.0120","420211897","1","1074"
"c7e5277418ed311373867c8b","API","yes","5683","/users/show","2012-11-18 20:05:40","61.148.242.106","0.0372","420211897","5","1074"
"c7e5277418ed311373867c8b","API","yes","5683","/internal/multiapi","2012-11-18 20:05:40","61.148.242.106","0.0609","420211897","1","1074"
"8396e7ac194d6c85973e8343","API","yes","122","/badges/list","2012-11-14 11:14:25","59.108.97.194","0.0262","431518064","20120918","3017"
"8396e7ac194d6c85973e8343","API","yes","122","/internal/multiapi","2012-11-14 11:14:25","59.108.97.194","0.0297","431518064","1","3017"
"e055297a0043f48ec7de2be8","API","yes","1866","/friends/invitations","2012-11-14 11:04:29","59.108.97.194","0.0037","431518064","2","157"
"e055297a0043f48ec7de2be8","API","yes","1866","/messages/list","2012-11-14 11:04:30","59.108.97.194","0.7210","431518064","2","157"
"e055297a0043f48ec7de2be8","API","yes","1866","/internal/multiapi","2012-11-14 11:04:30","59.108.97.194","0.7265","431518064","1","157"
"e055297a0043f48ec7de2be8","API","yes","1866","/venuelist/schedule","2012-11-14 11:04:30","59.108.97.194","0.2262","431518064","20120919","157"
"e055297a0043f48ec7de2be8","API","yes","1866","/venuelist/list","2012-11-14 11:04:30","59.108.97.194","0.0331","431518064","1","157"
"e055297a0043f48ec7de2be8","API","yes","1866","/venuelist/fav_list","2012-11-14 11:04:30","59.108.97.194","0.0063","431518064","1","157"
"e055297a0043f48ec7de2be8","API","yes","1866","/users/photos","2012-11-14 11:04:30","59.108.97.194","0.0206","431518064","1","157"
"e055297a0043f48ec7de2be8","API","yes","1866","/friends/list","2012-11-14 11:04:30","59.108.97.194","0.0032","431518064","1","157"
"e055297a0043f48ec7de2be8","API","yes","1866","/internal/multiapi","2012-11-14 11:04:30","59.108.97.194","1.0242","431518064","1","157"
"b4960d1dc9d7d2a20a603b50","API","yes","4530","/statuses/get_comments_final","2012-11-17 20:05:56","58.247.193.101","2.7079","893756045","3","1073"
"b4960d1dc9d7d2a20a603b50","API","yes","4530","/statuses/get_likes_final","2012-11-17 20:05:56","58.247.193.101","0.1630","893756045","2","1073"
"b4960d1dc9d7d2a20a603b50","API","yes","4530","/internal/multiapi","2012-11-17 20:05:56","58.247.193.101","2.8799","893756045","1","1073"
"b4960d1dc9d7d2a20a603b50","API","yes","4530","/internal/multiapi","2012-11-17 20:05:56","58.247.193.101","2.8838","893756045","1","1073"
"8ee19850cf19499c039905f6","API","yes","257","/events/list","2012-11-15 08:48:46","192.168.99.13","0.1358","973527159","4","89"
"8ee19850cf19499c039905f6","API","yes","257","/notifications/list","2012-11-15 08:48:46","192.168.99.13","0.0033","973527159","20120820","89"
"8ee19850cf19499c039905f6","API","yes","257","/internal/multiapi","2012-11-15 08:48:46","192.168.99.13","0.1407","973527159","1","89"
"86048a1ae006e12b44d42f25","API","yes","9643","/events/list","2012-11-19 16:51:52","211.136.28.147","0.7204","973527159","4","5886"
"86048a1ae006e12b44d42f25","API","yes","9643","/notifications/list","2012-11-19 16:51:52","211.136.28.147","0.0035","973527159","20120820","5886"
"86048a1ae006e12b44d42f25","API","yes","9643","/internal/multiapi","2012-11-19 16:51:52","211.136.28.147","0.7413","973527159","1","5886"
"e5a9fd0b2cfb112f985755d9","API","yes","1049","/locations/search","2012-11-20 19:11:37","202.140.108.92","0.2458","830557349","3","1756"
"e5a9fd0b2cfb112f985755d9","API","yes","1049","/internal/multiapi","2012-11-20 19:11:37","202.140.108.92","0.2653","830557349","1","1756"
"a1ae5f4c8ccf7b9ea9ad77dd","API","yes","2320","/events/list","2012-11-18 22:54:28","118.186.58.26","0.7401","900466665","4","4456"
"a1ae5f4c8ccf7b9ea9ad77dd","API","yes","2320","/notifications/list","2012-11-18 22:54:28","118.186.58.26","0.0025","900466665","20120820","4456"
"a1ae5f4c8ccf7b9ea9ad77dd","API","yes","2320","/internal/multiapi","2012-11-18 22:54:28","118.186.58.26","0.7589","900466665","1","4456"
"4eb27e5feb451919c0390c49","API","yes","442","/events/list","2012-11-18 14:33:24","61.170.241.19","0.2286","893756045","4","615"
"4eb27e5feb451919c0390c49","API","yes","442","/notifications/list","2012-11-18 14:33:24","61.170.241.19","0.0104","893756045","20120820","615"
"4eb27e5feb451919c0390c49","API","yes","442","/internal/multiapi","2012-11-18 14:33:24","61.170.241.19","0.2419","893756045","1","615"
"4adf88790c3622548ffb7362","API","yes","1082","/locations/show","2012-11-16 23:41:14","61.148.244.119","0.6315","900466665","20121012","822"
"4adf88790c3622548ffb7362","API","yes","1082","/internal/multiapi","2012-11-16 23:41:14","61.148.244.119","0.6335","900466665","1","822"
"831486069b46c5e4266ecde1","API","yes","328","/locations/show","2012-11-16 23:03:20","61.148.242.74","0.0561","300426648","20121012","888"
"831486069b46c5e4266ecde1","API","yes","328","/internal/multiapi","2012-11-16 23:03:20","61.148.242.74","0.0582","300426648","1","888"
"28f09d86bfdc37df9b365b27","API","yes","3087","/events/list","2012-11-15 14:08:30","192.168.99.13","2.7883","900466665","4","4212"
"28f09d86bfdc37df9b365b27","API","yes","3087","/notifications/list","2012-11-15 14:08:30","192.168.99.13","0.0025","900466665","20120820","4212"
"28f09d86bfdc37df9b365b27","API","yes","3087","/internal/multiapi","2012-11-15 14:08:30","192.168.99.13","2.8068","900466665","1","4212"
"bc9fb34d3594a8a4fb46af4b","API","yes","13199","/events/list","2012-11-15 20:40:51","192.168.99.13","0.9510","893756045","4","5982"
"bc9fb34d3594a8a4fb46af4b","API","yes","13199","/notifications/list","2012-11-15 20:40:51","192.168.99.13","0.0029","893756045","20120820","5982"
"bc9fb34d3594a8a4fb46af4b","API","yes","13199","/internal/multiapi","2012-11-15 20:40:51","192.168.99.13","0.9790","893756045","1","5982"
"cabaf59255be280bf79b9b3d","API","yes","1557","/syncs/setting","2012-11-14 14:38:39","59.108.97.194","1.2863","688198730","1","922"
"cabaf59255be280bf79b9b3d","API","yes","1557","/internal/multiapi","2012-11-14 14:38:39","59.108.97.194","1.2923","688198730","1","922"
"92b70163671d815c6300316f","API","yes","312","/events/list","2012-11-18 13:45:14","140.206.88.227","0.1137","893756045","4","64"
"92b70163671d815c6300316f","API","yes","312","/internal/multiapi","2012-11-18 13:45:14","140.206.88.227","0.1148","893756045","1","64"
"58922be155eafd1decb7abe8","API","yes","223","/events/list","2012-11-14 20:07:13","192.168.99.13","0.0790","900466665","4","696"
