"aid","guid","guid_name","chechin No","view","click","share"
"我讨厌赘肉","575199418","1312","2012-10-12 08:47:47","10号线地铁站虹桥2号航站楼站","27","47","上海","后续：交通卡没拿，没办法了。听某人的话，花18元买了张一日票，24小时内无限次使用。很扛把子的感觉~","YES","http://fs1.jie.pn/get/photo/c6e67abbb58a919533cbce870bbd5c7d?size=500&style=1&quality=high","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-15 08:43:20","10号线地铁站虹桥2号航站楼站","27","47","上海","又是一周新的开始！时间好快⚠有些事情必须要去解决了，不能一拖再拖了！😔拖延症真心改不掉~😪","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-16 09:05:00","10号线地铁站虹桥2号航站楼站","27","47","上海","堵车！😖迟到了！尼玛！","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-17 08:45:54","10号线地铁站虹桥2号航站楼站","27","47","上海","希望自己心想事成。🙏🙏🙏","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-19 10:21:20","上海市公安局出入境管理局","27","47","上海","现在办港澳签注好便捷，机器上自主办理收费，最后只要等一小时就可以拿到了，不必再等个9、10天的浪费时间了~","YES","http://fs1.jie.pn/get/photo/e6a6a1e7672eef2af9361054180e1a1a?size=500&style=1&quality=high","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-22 09:22:17","10号线地铁站虹桥2号航站楼站","27","47","上海","尼玛！刚到这里！迟到了！","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-23 08:34:21","10号线地铁站虹桥2号航站楼站","27","47","上海","地主每日签到","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-23 18:45:41","耶里夏丽新疆餐厅(天山店)","27","47","上海","又是生日happy餐~新疆菜，亚克西~！！！","YES","http://fs1.jie.pn/get/photo/ef6bdee5eade3a34b05c4185abf3ccde?size=500&style=1&quality=high","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-24 08:45:28","10号线地铁站虹桥2号航站楼站","27","47","上海","天天签到","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-24 18:39:18","沪青高速专线(老成都路大沽路)","27","47","上海","下班下班，回家吃大闸蟹了~","YES","http://fs1.jie.pn/get/photo/134df0460bdadd2de21a761e1414e241?size=500&style=1&quality=high","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-24 18:39:48","沪青高速专线(老成都路大沽路)","27","47","上海","下班下班，回家吃大闸蟹了~","YES","http://fs1.jie.pn/get/photo/971c296c500cf33e7f2724c5c32a1940?size=500&style=1&quality=high","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-25 08:59:02","10号线地铁站虹桥2号航站楼站","27","47","上海","今天又要迟到了😓无奈了","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-25 18:38:37","沪青高速专线(老成都路大沽路)","27","47","上海","为什么每次我坐的公交车里放的歌都那么雷！这次居然在放＂杜十娘＂，这个不算，现在在放＂套马杆＂，尼玛，被各种神曲摧残中~","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"我讨厌赘肉","575199418","1312","2012-10-26 08:36:21","10号线地铁站虹桥2号航站楼站","27","47","上海","今天超快","NO","N/A","YES","Y_败家佬娘们儿","u/1874139491"
"肥啊小呆皂","548678988","940","2012-09-29 22:44:18","Forever 21(南京东路旗舰店)","20","12","上海","逛街减肥嘛","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-03 14:55:13","1933老场坊","20","12","上海","","YES","http://fs1.jie.pn/get/photo/d6b5b2c1687d7a7e9b46fbed86c962d8?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-03 17:19:17","[活动] 上海大悦城 - 刀刀狗十周年装置展","20","12","上海","happy holiday","YES","http://fs1.jie.pn/get/photo/aabb2e40398090844c6f8417e09ba15f?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-04 16:25:48","上海港国际客运码头","20","12","上海","","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-04 17:02:18","外滩22号","20","12","上海","","YES","http://fs1.jie.pn/get/photo/d6c7fa57c7fec3d7636123fae64ffe7a?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-04 18:09:07","揽香川菜馆(无限度店)","20","12","上海","","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-08 20:36:51","西九巷咖啡(人民广场店)","20","12","上海","","YES","http://fs1.jie.pn/get/photo/fc492daa577c18eb2153316eeb61a9ed?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-10 15:28:59","旗忠森林网球中心中央球场","20","12","上海","打鸡血了","YES","http://fs1.jie.pn/get/photo/279ca39ef14ade9a7699f6a38078f13f?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-13 10:52:33","欢乐谷 古木游龙","20","12","上海","好久没来了哝","YES","http://fs1.jie.pn/get/photo/8006c5295b937e495795515f04811ad9?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-14 13:32:31","微薄之盐—12th-day House","20","12","上海","","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-14 13:33:44","Loomoo","20","12","上海","","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-14 17:18:11","朋朋烘焙体验馆(中山公园店)","20","12","上海","@Kukocatty","YES","http://fs1.jie.pn/get/photo/b17d1b21d508f68d5906086eb15ff5ba?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-18 17:00:04","巴黎贝甜(长寿店)","20","12","上海","","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-18 17:05:31","巴黎贝甜(长寿店)","20","12","上海","","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-19 22:27:54","人民大舞台(PG Theater)","20","12","上海","真可爱！","YES","http://fs1.jie.pn/get/photo/50a5174aa159db20eee587813f0bf172?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-20 16:03:04","纽斯桑拿会所","20","12","上海","","YES","http://fs1.jie.pn/get/photo/9a7a2ccccdc4217003e7604e4f0a3407?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-25 09:55:41","諾亞方舟","20","12","上海","沉重！！！","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-25 18:35:06","k1+3 cafe bar (木鸭梨餐吧)","20","12","上海","","YES","http://fs1.jie.pn/get/photo/dc6c618c0a962f40f15c4204ff551332?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-27 13:46:18","瘦西湖","20","12","扬州","","NO","N/A","YES","肥啊小呆皂","u/1668640414"
"肥啊小呆皂","548678988","940","2012-10-28 10:57:46","二十四桥","20","12","扬州","重游瘦西湖","YES","http://fs1.jie.pn/get/photo/65778415ebb05333104e6b64eec1effa?size=500&style=1&quality=high","YES","肥啊小呆皂","u/1668640414"
"yuimbro","946849025","2594","2012-09-30 13:48:06","索诗亚（豫园店）","21","46","上海","我要变回平刘海。","NO","N/A","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-02 10:29:06","东港小学","21","46","上海","乡下一日游。","YES","http://fs1.jie.pn/get/photo/c0a79c2f29043f310a34aee5d7ecd823?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-02 10:30:57","东港小学","21","46","上海","乡下一日游。","YES","http://fs1.jie.pn/get/photo/6463e60daf655376c88092e395a548bb?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-02 10:53:28","东港小学","21","46","上海","","YES","http://fs1.jie.pn/get/photo/ebf98279289d6e9a0fa0c7e1f4a97ec9?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-02 18:27:16","大富贵酒楼(西营店)","21","46","上海","哈哈哈哈哈〜寿星生日快乐。MUA〜","YES","http://fs1.jie.pn/get/photo/440e62b21ae14996353e0970bff55941?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-03 16:52:02","龙阳路地铁站","21","46","上海","册那。不解释。","YES","http://fs1.jie.pn/get/photo/f391ebd75a743654a3227c5c65ae17e9?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-04 14:24:49","凯德·龙之梦购物中心(中山公园·长宁广场)","21","46","上海","拿好准考证和泡哥逛龙之梦来了哟。","YES","http://fs1.jie.pn/get/photo/88b2504cca7a067ddb83b8c71377a746?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-04 19:53:21","汉泰","21","46","上海","毛了，中午吃太多，晚上完全吃不动。嘉琪姐姐生日宴。","NO","N/A","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-06 00:40:14","虹口足球场地铁站","21","46","上海","补签，多感动的夜晚，要多嗨有多嗨。","YES","http://fs1.jie.pn/get/photo/205330aa38f6bea6f7891072935da19a?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-07 16:30:05","思南公馆","21","46","上海","路过。","NO","N/A","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-07 17:05:48","藏珑泰极(田子坊店)","21","46","上海","陪玩的。","YES","http://fs1.jie.pn/get/photo/a542df94b167d68eaf9176e3da8a1119?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-07 20:02:21","外滩22号","21","46","上海","帅气。爱死陈信宏。","YES","http://fs1.jie.pn/get/photo/2185fb48d1f5c7b9febe3f8618105a37?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-13 17:16:57","大悦城·上海(Joy City)","21","46","上海","满足董洁莹想要出去玩的心，中途下车过来逛逛〜","YES","http://fs1.jie.pn/get/photo/727465bfecc23fcd9474cd8d635e00c6?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-14 11:17:18","洛川学校","21","46","上海","终于考完了，赶去面试〜、表示必过哟！","NO","N/A","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-14 13:01:58","はなまる","21","46","上海","路过小吃一顿。面粉有点多！","YES","http://fs1.jie.pn/get/photo/3ae96e09882e8ec17acbb036e89cd5c4?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-14 14:32:37","上海歌城(徐汇店)","21","46","上海","猜猜这是什么歌。哈哈哈哈〜","YES","http://fs1.jie.pn/get/photo/634176b5e70777358eee873317884f7e?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-20 11:09:22","779终点站(御青路)","21","46","上海","真的恨死了，到这里来就为了拿把钥匙又赶回家。火气大类。册那。","YES","http://fs1.jie.pn/get/photo/70927161b1702e6a0ced76a7ed7a95c3?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-21 10:21:34","瑞金医院急诊","21","46","上海","陪奶奶看病阿，桑不起，老人是作呀。","YES","http://fs1.jie.pn/get/photo/924174be49c7b2b539d8be56dbee48ff?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-21 14:57:30","避风塘(打浦店)","21","46","上海","老伯伯带吃避风塘，晚饭也不要次了〜-_-#","YES","http://fs1.jie.pn/get/photo/2b6a2303f7dde51e7fdbcfcfa983f703?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-27 17:52:04","行东菜馆","21","46","上海","阿姨50大寿，桑捏快罗。","YES","http://fs1.jie.pn/get/photo/ba636749ffb216172590e19ceac6f8cd?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"yuimbro","946849025","2594","2012-10-27 22:08:18","肯德基(三钢里店)","21","46","上海","累了，到这里小坐。","YES","http://fs1.jie.pn/get/photo/af48f4258bebf1e49aa5b533f8e1dcec?size=500&style=1&quality=high","YES","张月专业分数线必过_ASHIN","yuimbro"
"Mario1206","252750475","1329","2012-10-05 00:45:07","虹口足球场","7","2","上海","记得找我我的好朋友","YES","http://fs1.jie.pn/get/photo/933c005609d46310214abd34f942d9d3?size=500&style=1&quality=high","YES","马利奥1206","u/1641965140"
"Mario1206","252750475","1329","2012-10-06 00:26:56","虹口足球场","7","2","上海","D 2","YES","http://fs1.jie.pn/get/photo/2e4045eedaadc6a879c2b42a455c8e11?size=500&style=1&quality=high","YES","马利奥1206","u/1641965140"
"Mario1206","252750475","1329","2012-10-08 00:02:18","虹口足球场","7","2","上海","D3 再见，草莓甜甜圈","YES","http://fs1.jie.pn/get/photo/faa3a4f52c34aed0240e7aa82e13680e?size=500&style=1&quality=high","YES","马利奥1206","u/1641965140"
"Mario1206","252750475","1329","2012-10-08 16:44:35","外滩22号","7","2","上海","坑爹，哈哈","YES","http://fs1.jie.pn/get/photo/4be1ad585ba835e25df5e14435733619?size=500&style=1&quality=high","YES","马利奥1206","u/1641965140"
"Mario1206","252750475","1329","2012-10-18 20:19:50","蜀面","7","2","上海","","NO","N/A","YES","马利奥1206","u/1641965140"
"Mario1206","252750475","1329","2012-10-19 16:11:15","Kathleen's 5 Rooftop Restaurant& Bar","7","2","上海","","YES","http://fs1.jie.pn/get/photo/1e36e108cc181e118dfade32e164c142?size=500&style=1&quality=high","YES","马利奥1206","u/1641965140"
"Mario1206","252750475","1329","2012-10-24 16:23:00","上海博物馆","7","2","上海","","NO","N/A","YES","马利奥1206","u/1641965140"
"夫夫1986","764006381","2128","2012-10-09 19:37:46","外滩22号","4","44","上海","","NO","N/A","YES","Radix_Jee","tielang1986"
"夫夫1986","764006381","2128","2012-10-15 16:57:40","小杨生煎","4","44","上海","老阿姐","YES","http://fs1.jie.pn/get/photo/17f0bd8cae041544867746a44b3f6950?size=500&style=1&quality=high","YES","Radix_Jee","tielang1986"
"夫夫1986","764006381","2128","2012-10-23 18:10:49","新華書店(中山公園)","4","44","上海","","NO","N/A","YES","Radix_Jee","tielang1986"
"夫夫1986","764006381","2128","2012-10-27 19:09:05","西班牙总领事馆文化处","4","44","上海","","YES","http://fs1.jie.pn/get/photo/8c505442764cffd295e866b97a45b537?size=500&style=1&quality=high","YES","Radix_Jee","tielang1986"
"Chloe旭","909048077","1941","2012-09-30 19:57:11","士林夜市","40","41","台北","","NO","N/A","YES","Chloe_Xuxu","chloexuxu"
"Chloe旭","909048077","1941","2012-10-01 07:34:34","台北圓山大飯店(The Grand Hotel Taipei)","40","41","台北","离开饭店不是酒店哦","NO","N/A","YES","Chloe_Xuxu","chloexuxu"
"Chloe旭","909048077","1941","2012-10-01 08:31:34","世界豆漿大王","40","41","台北","","YES","http://fs1.jie.pn/get/photo/b6ea5852ab87ed7aa506ccfe6f54874e?size=500&style=1&quality=high","YES","Chloe_Xuxu","chloexuxu"
"Chloe旭","909048077","1941","2012-10-01 09:19:44","野柳地質公園","40","41","新北","","YES","http://fs1.jie.pn/get/photo/585c41cbda38f0bd7771cedb9d0344fb?size=500&style=1&quality=high","YES","Chloe_Xuxu","chloexuxu"
