2012-11-26,2012-12-13,ios,inactive,494,(0, 576, 420, 0, 317, 0)
2012-11-27,2012-12-13,android,active,142,(108, 184, 153, 0, 141, 203)
2012-11-27,2012-12-13,android,inactive,1504,(0, 643, 458, 0, 485, 0)
2012-11-27,2012-12-13,ios,active,31,(16, 121, 100, 0, 119, 0)
2012-11-27,2012-12-13,ios,inactive,615,(0, 655, 469, 0, 490, 0)
2012-11-28,2012-12-13,android,active,167,(67, 248, 207, 0, 522, 100)
2012-11-28,2012-12-13,android,inactive,1417,(0, 488, 363, 0, 496, 0)
2012-11-28,2012-12-13,ios,active,43,(36, 212, 173, 0, 246, 6)
2012-11-28,2012-12-13,ios,inactive,590,(0, 793, 577, 0, 403, 0)
2012-11-29,2012-12-13,android,active,169,(34, 169, 142, 0, 327, 27)
2012-11-29,2012-12-13,android,inactive,1269,(0, 468, 368, 0, 304, 0)
2012-11-29,2012-12-13,ios,active,44,(56, 243, 201, 0, 219, 1)
2012-11-29,2012-12-13,ios,inactive,518,(0, 585, 423, 0, 227, 0)
2012-11-30,2012-12-13,android,active,156,(24, 124, 100, 0, 204, 39)
2012-11-30,2012-12-13,android,inactive,1304,(0, 410, 289, 0, 466, 0)
2012-11-30,2012-12-13,ios,active,42,(50, 234, 194, 0, 398, 0)
2012-11-30,2012-12-13,ios,inactive,519,(0, 759, 569, 0, 321, 0)
2012-12-01,2012-12-13,android,active,203,(85, 254, 212, 0, 315, 98)
2012-12-01,2012-12-13,android,inactive,1720,(0, 690, 542, 0, 637, 0)
2012-12-01,2012-12-13,ios,active,46,(39, 174, 146, 0, 143, 9)
2012-12-01,2012-12-13,ios,inactive,684,(0, 736, 562, 0, 316, 0)
2012-12-02,2012-12-13,android,active,185,(57, 147, 124, 0, 184, 62)
2012-12-02,2012-12-13,android,inactive,1676,(0, 722, 556, 0, 807, 0)
2012-12-02,2012-12-13,ios,active,61,(49, 276, 230, 0, 193, 8)
2012-12-02,2012-12-13,ios,inactive,628,(0, 751, 567, 0, 342, 0)
2012-12-03,2012-12-13,android,active,164,(53, 160, 133, 0, 343, 139)
2012-12-03,2012-12-13,android,inactive,1295,(0, 430, 334, 0, 342, 0)
2012-12-03,2012-12-13,ios,active,42,(51, 148, 118, 0, 106, 1)
2012-12-03,2012-12-13,ios,inactive,456,(0, 402, 307, 0, 200, 0)
2012-12-04,2012-12-13,android,active,163,(62, 163, 134, 0, 179, 59)
2012-12-04,2012-12-13,android,inactive,1305,(0, 444, 369, 0, 385, 0)
2012-12-04,2012-12-13,ios,active,37,(39, 153, 131, 0, 171, 1)
2012-12-04,2012-12-13,ios,inactive,474,(0, 507, 390, 0, 274, 0)
2012-12-05,2012-12-13,android,active,158,(45, 119, 97, 0, 146, 59)
2012-12-05,2012-12-13,android,inactive,1245,(0, 383, 300, 0, 164, 0)
2012-12-05,2012-12-13,ios,active,37,(14, 150, 134, 0, 88, 0)
2012-12-05,2012-12-13,ios,inactive,447,(0, 586, 457, 0, 306, 0)
2012-12-06,2012-12-13,android,active,188,(100, 166, 150, 0, 159, 143)
2012-12-06,2012-12-13,android,inactive,1242,(0, 291, 242, 0, 343, 0)
2012-12-06,2012-12-13,ios,active,36,(19, 80, 68, 0, 54, 0)
2012-12-06,2012-12-13,ios,inactive,443,(0, 424, 349, 0, 420, 0)
2012-12-07,2012-12-13,android,active,184,(73, 103, 97, 0, 178, 69)
2012-12-07,2012-12-13,android,inactive,1235,(0, 341, 312, 0, 234, 0)
2012-12-07,2012-12-13,ios,active,52,(17, 195, 186, 0, 114, 0)
2012-12-07,2012-12-13,ios,inactive,465,(0, 430, 387, 0, 286, 0)
2012-12-08,2012-12-13,android,active,205,(56, 203, 196, 0, 213, 52)
2012-12-08,2012-12-13,android,inactive,1333,(0, 438, 398, 0, 288, 0)
2012-12-08,2012-12-13,ios,active,72,(46, 218, 206, 0, 135, 9)
2012-12-08,2012-12-13,ios,inactive,552,(0, 570, 533, 0, 269, 0)
2012-12-09,2012-12-13,android,active,223,(70, 260, 246, 0, 256, 96)
2012-12-09,2012-12-13,android,inactive,1349,(0, 426, 396, 0, 375, 0)
2012-12-09,2012-12-13,ios,active,75,(49, 217, 200, 0, 104, 4)
2012-12-09,2012-12-13,ios,inactive,537,(0, 541, 506, 0, 271, 0)
2012-12-10,2012-12-13,android,active,217,(54, 113, 103, 0, 51, 49)
2012-12-10,2012-12-13,android,inactive,1143,(0, 240, 216, 0, 272, 0)
2012-12-10,2012-12-13,ios,active,62,(54, 121, 117, 0, 148, 0)
2012-12-10,2012-12-13,ios,inactive,427,(0, 342, 311, 0, 297, 0)
2012-12-11,2012-12-13,android,active,253,(108, 182, 170, 0, 358, 161)
2012-12-11,2012-12-13,android,inactive,1010,(0, 186, 170, 0, 109, 0)
2012-12-11,2012-12-13,ios,active,74,(89, 194, 187, 0, 229, 0)
2012-12-11,2012-12-13,ios,inactive,381,(0, 272, 250, 0, 174, 0)
2012-12-12,2012-12-13,android,active,309,(137, 194, 184, 0, 284, 102)
2012-12-12,2012-12-13,android,inactive,970,(0, 214, 195, 0, 334, 0)
2012-12-12,2012-12-13,ios,active,82,(107, 121, 117, 0, 138, 2)
2012-12-12,2012-12-13,ios,inactive,304,(0, 148, 129, 0, 83, 0)
2012-12-13,2012-12-13,android,active,1275,(588, 307, 282, 0, 427, 282)
2012-12-13,2012-12-13,android,inactive,33,(5, 1, 0, 0, 0, 2)
2012-12-13,2012-12-13,ios,active,426,(269, 329, 297, 0, 276, 27)
2012-12-13,2012-12-13,ios,inactive,4,(0, 1, 1, 0, 0, 0)
2012-10-29,2012-12-14,android,active,100,(24, 186, 150, 0, 279, 57)
2012-10-29,2012-12-14,android,inactive,1353,(0, 556, 382, 0, 565, 0)
2012-10-29,2012-12-14,ios,active,27,(24, 180, 126, 0, 72, 0)
2012-10-29,2012-12-14,ios,inactive,728,(0, 1112, 742, 0, 533, 0)
2012-10-30,2012-12-14,android,active,134,(24, 150, 109, 0, 247, 31)
2012-10-30,2012-12-14,android,inactive,1954,(0, 715, 497, 0, 472, 0)
2012-10-30,2012-12-14,ios,active,25,(32, 141, 120, 0, 181, 3)
2012-10-30,2012-12-14,ios,inactive,544,(0, 570, 385, 0, 669, 0)
2012-10-31,2012-12-14,android,active,123,(44, 216, 169, 0, 329, 105)
2012-10-31,2012-12-14,android,inactive,2310,(0, 747, 494, 0, 615, 0)
2012-10-31,2012-12-14,ios,active,29,(35, 223, 175, 0, 576, 18)
2012-10-31,2012-12-14,ios,inactive,476,(0, 607, 419, 0, 315, 0)
2012-11-01,2012-12-14,android,active,116,(37, 243, 192, 0, 1449, 80)
2012-11-01,2012-12-14,android,inactive,2302,(0, 658, 440, 0, 319, 0)
2012-11-01,2012-12-14,ios,active,24,(29, 240, 193, 0, 443, 3)
2012-11-01,2012-12-14,ios,inactive,476,(0, 717, 487, 0, 285, 0)
2012-11-02,2012-12-14,android,active,138,(59, 216, 169, 0, 475, 116)
2012-11-02,2012-12-14,android,inactive,1876,(0, 727, 488, 0, 657, 0)
2012-11-02,2012-12-14,ios,active,42,(31, 302, 223, 0, 225, 3)
2012-11-02,2012-12-14,ios,inactive,636,(0, 854, 574, 0, 413, 0)
2012-11-03,2012-12-14,android,active,148,(37, 176, 129, 0, 253, 58)
2012-11-03,2012-12-14,android,inactive,2085,(0, 864, 575, 0, 597, 0)
2012-11-03,2012-12-14,ios,active,42,(28, 270, 187, 0, 185, 3)
2012-11-03,2012-12-14,ios,inactive,785,(0, 1101, 761, 0, 736, 0)
2012-11-04,2012-12-14,android,active,139,(55, 241, 199, 0, 606, 56)
2012-11-04,2012-12-14,android,inactive,1932,(0, 961, 683, 0, 1278, 0)
2012-11-04,2012-12-14,ios,active,54,(59, 649, 566, 0, 3022, 7)
2012-10-29,2012-10-29,android,active,1425,(688, 187, 156, 0, 226, 267)
2012-10-29,2012-10-29,android,inactive,28,(5, 1, 1, 0, 3, 1)
2012-10-29,2012-10-29,ios,active,752,(338, 352, 295, 0, 386, 11)
2012-10-29,2012-10-29,ios,inactive,3,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-10-30,android,active,356,(122, 132, 122, 0, 180, 84)
2012-10-29,2012-10-30,android,inactive,1097,(1, 166, 144, 0, 166, 0)
2012-10-29,2012-10-30,ios,active,119,(90, 253, 210, 0, 276, 6)
2012-10-29,2012-10-30,ios,inactive,636,(1, 308, 267, 0, 235, 0)
2012-10-30,2012-10-30,android,active,2052,(1031, 238, 190, 0, 414, 511)
2012-10-30,2012-10-30,android,inactive,36,(10, 0, 0, 0, 0, 1)
2012-10-30,2012-10-30,ios,active,568,(232, 221, 190, 0, 344, 8)
2012-10-30,2012-10-30,ios,inactive,1,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-10-31,android,active,251,(84, 98, 91, 0, 115, 78)
2012-10-29,2012-10-31,android,inactive,1202,(0, 232, 207, 0, 261, 0)
2012-10-29,2012-10-31,ios,active,82,(71, 214, 189, 0, 193, 4)
2012-10-29,2012-10-31,ios,inactive,673,(1, 444, 383, 0, 387, 0)
2012-10-30,2012-10-31,android,active,505,(222, 175, 154, 0, 333, 163)
2012-10-30,2012-10-31,android,inactive,1583,(0, 210, 179, 0, 215, 0)
2012-10-30,2012-10-31,ios,active,89,(63, 109, 100, 0, 225, 1)
2012-10-30,2012-10-31,ios,inactive,480,(1, 203, 183, 0, 216, 3)
2012-10-31,2012-10-31,android,active,2389,(1145, 275, 226, 0, 594, 499)
2012-10-31,2012-10-31,android,inactive,44,(2, 1, 1, 0, 1, 0)
2012-10-31,2012-10-31,ios,active,500,(282, 232, 204, 0, 293, 17)
2012-10-31,2012-10-31,ios,inactive,5,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-01,android,active,282,(93, 139, 123, 0, 267, 93)
2012-10-29,2012-11-01,android,inactive,1171,(0, 219, 202, 0, 244, 0)
2012-10-29,2012-11-01,ios,active,73,(65, 272, 241, 0, 217, 2)
2012-10-29,2012-11-01,ios,inactive,682,(0, 442, 388, 0, 322, 0)
2012-10-30,2012-11-01,android,active,376,(182, 181, 167, 0, 217, 104)
2012-10-30,2012-11-01,android,inactive,1712,(0, 259, 219, 0, 337, 0)
2012-10-30,2012-11-01,ios,active,61,(55, 98, 88, 0, 196, 15)
2012-10-30,2012-11-01,ios,inactive,508,(0, 259, 237, 0, 231, 0)
2012-10-31,2012-11-01,android,active,533,(223, 216, 189, 0, 429, 180)
2012-10-31,2012-11-01,android,inactive,1900,(2, 224, 198, 0, 249, 0)
2012-10-31,2012-11-01,ios,active,83,(77, 155, 139, 0, 237, 9)
2012-10-31,2012-11-01,ios,inactive,422,(0, 177, 157, 0, 104, 0)
2012-11-01,2012-11-01,android,active,2378,(1200, 240, 200, 0, 522, 549)
2012-11-01,2012-11-01,android,inactive,40,(4, 1, 1, 0, 1, 1)
2012-11-01,2012-11-01,ios,active,493,(218, 288, 243, 0, 260, 10)
2012-11-01,2012-11-01,ios,inactive,7,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-02,android,active,250,(84, 169, 154, 0, 254, 93)
2012-10-29,2012-11-02,android,inactive,1203,(0, 220, 195, 0, 268, 0)
2012-10-29,2012-11-02,ios,active,61,(56, 256, 229, 0, 197, 7)
2012-10-29,2012-11-02,ios,inactive,694,(0, 504, 446, 0, 404, 0)
2012-10-30,2012-11-02,android,active,367,(149, 194, 180, 0, 245, 113)
2012-10-30,2012-11-02,android,inactive,1721,(0, 275, 238, 0, 279, 0)
2012-10-30,2012-11-02,ios,active,50,(53, 129, 115, 0, 108, 0)
2012-10-30,2012-11-02,ios,inactive,519,(0, 258, 242, 0, 332, 0)
2012-10-31,2012-11-02,android,active,374,(170, 192, 179, 0, 403, 179)
2012-10-31,2012-11-02,android,inactive,2059,(0, 300, 260, 0, 359, 0)
2012-10-31,2012-11-02,ios,active,66,(80, 127, 113, 0, 129, 2)
2012-10-31,2012-11-02,ios,inactive,439,(0, 246, 223, 0, 277, 0)
2012-11-01,2012-11-02,android,active,591,(298, 235, 208, 0, 656, 294)
2012-11-01,2012-11-02,android,inactive,1827,(0, 148, 130, 0, 202, 0)
2012-11-01,2012-11-02,ios,active,100,(85, 236, 205, 0, 258, 10)
2012-11-01,2012-11-02,ios,inactive,400,(0, 196, 178, 0, 176, 0)
2012-11-02,2012-11-02,android,active,1978,(1056, 289, 250, 0, 529, 516)
2012-11-02,2012-11-02,android,inactive,36,(3, 1, 1, 0, 1, 0)
2012-11-02,2012-11-02,ios,active,668,(333, 415, 361, 0, 386, 13)
2012-11-02,2012-11-02,ios,inactive,10,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-03,android,active,226,(79, 154, 143, 0, 237, 91)
2012-10-29,2012-11-03,android,inactive,1227,(0, 265, 233, 0, 229, 0)
2012-10-29,2012-11-03,ios,active,72,(77, 256, 232, 0, 177, 4)
2012-10-29,2012-11-03,ios,inactive,683,(0, 536, 473, 0, 424, 0)
2012-10-30,2012-11-03,android,active,296,(83, 152, 136, 0, 326, 73)
2012-10-30,2012-11-03,android,inactive,1792,(2, 356, 317, 0, 307, 2)
2012-10-30,2012-11-03,ios,active,58,(48, 148, 137, 0, 175, 1)
2012-10-30,2012-11-03,ios,inactive,511,(0, 280, 262, 0, 358, 0)
2012-10-31,2012-11-03,android,active,318,(110, 234, 215, 0, 389, 132)
2012-10-31,2012-11-03,android,inactive,2115,(1, 303, 269, 0, 332, 1)
2012-10-31,2012-11-03,ios,active,64,(74, 157, 148, 0, 186, 3)
2012-10-31,2012-11-03,ios,inactive,441,(0, 260, 237, 0, 187, 0)
2012-11-01,2012-11-03,android,active,418,(222, 251, 230, 0, 850, 315)
2012-11-01,2012-11-03,android,inactive,2000,(0, 214, 183, 0, 207, 0)
2012-11-01,2012-11-03,ios,active,83,(75, 290, 263, 0, 244, 8)
2012-11-01,2012-11-03,ios,inactive,417,(0, 214, 193, 0, 167, 0)
2012-11-02,2012-11-03,android,active,510,(201, 254, 230, 0, 297, 140)
2012-11-02,2012-11-03,android,inactive,1504,(1, 218, 198, 0, 275, 1)
2012-11-02,2012-11-03,ios,active,145,(99, 313, 290, 0, 294, 5)
2012-11-02,2012-11-03,ios,inactive,533,(1, 285, 257, 0, 168, 0)
2012-11-03,2012-11-03,android,active,2200,(1042, 353, 306, 0, 482, 473)
2012-11-03,2012-11-03,android,inactive,33,(4, 0, 0, 0, 0, 5)
2012-11-03,2012-11-03,ios,active,826,(423, 428, 387, 0, 482, 21)
2012-11-03,2012-11-03,ios,inactive,1,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-04,android,active,215,(62, 118, 108, 0, 127, 67)
2012-10-29,2012-11-04,android,inactive,1238,(2, 320, 290, 0, 353, 2)
2012-10-29,2012-11-04,ios,active,76,(83, 272, 246, 0, 282, 0)
2012-10-29,2012-11-04,ios,inactive,679,(0, 568, 503, 0, 326, 0)
2012-10-30,2012-11-04,android,active,274,(59, 124, 117, 0, 246, 51)
2012-10-30,2012-11-04,android,inactive,1814,(0, 408, 364, 0, 358, 0)
2012-10-30,2012-11-04,ios,active,47,(38, 118, 110, 0, 177, 1)
2012-10-30,2012-11-04,ios,inactive,522,(0, 325, 303, 0, 340, 0)
2012-10-31,2012-11-04,android,active,272,(115, 239, 224, 0, 326, 148)
2012-10-31,2012-11-04,android,inactive,2161,(0, 330, 293, 0, 324, 0)
2012-10-31,2012-11-04,ios,active,57,(56, 151, 142, 0, 133, 3)
2012-10-31,2012-11-04,ios,inactive,448,(0, 294, 263, 0, 176, 0)
2012-11-01,2012-11-04,android,active,362,(183, 213, 198, 0, 801, 335)
2012-11-01,2012-11-04,android,inactive,2056,(0, 275, 237, 0, 200, 0)
2012-11-01,2012-11-04,ios,active,67,(65, 240, 215, 0, 224, 4)
2012-11-01,2012-11-04,ios,inactive,433,(0, 316, 288, 0, 262, 0)
2012-11-02,2012-11-04,android,active,392,(146, 229, 207, 0, 300, 135)
2012-11-02,2012-11-04,android,inactive,1622,(0, 292, 266, 0, 276, 0)
2012-11-02,2012-11-04,ios,active,100,(91, 231, 213, 0, 153, 6)
2012-11-02,2012-11-04,ios,inactive,578,(0, 435, 401, 0, 268, 0)
2012-11-03,2012-11-04,android,active,574,(234, 278, 247, 0, 316, 230)
2012-11-03,2012-11-04,android,inactive,1659,(1, 265, 237, 0, 208, 0)
2012-11-03,2012-11-04,ios,active,194,(125, 330, 313, 0, 296, 7)
2012-11-03,2012-11-04,ios,inactive,633,(0, 302, 279, 0, 253, 0)
2012-11-04,2012-11-04,android,active,2052,(1009, 320, 289, 0, 423, 465)
2012-11-04,2012-11-04,android,inactive,19,(1, 0, 0, 0, 0, 0)
2012-11-04,2012-11-04,ios,active,782,(384, 498, 451, 0, 993, 20)
2012-11-04,2012-11-04,ios,inactive,5,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-05,android,active,201,(58, 156, 140, 0, 272, 71)
2012-10-29,2012-11-05,android,inactive,1252,(0, 300, 252, 0, 298, 0)
2012-10-29,2012-11-05,ios,active,61,(67, 246, 215, 0, 229, 14)
2012-10-29,2012-11-05,ios,inactive,694,(0, 630, 532, 0, 345, 0)
2012-10-30,2012-11-05,android,active,267,(59, 175, 167, 0, 161, 50)
2012-10-30,2012-11-05,android,inactive,1821,(2, 373, 333, 0, 480, 2)
2012-10-30,2012-11-05,ios,active,50,(46, 119, 111, 0, 252, 3)
2012-10-30,2012-11-05,ios,inactive,519,(0, 334, 311, 0, 265, 0)
2012-10-31,2012-11-05,android,active,288,(80, 188, 176, 0, 389, 95)
2012-10-31,2012-11-05,android,inactive,2145,(0, 410, 365, 0, 408, 0)
2012-10-31,2012-11-05,ios,active,51,(85, 122, 116, 0, 120, 5)
2012-10-31,2012-11-05,ios,inactive,454,(0, 340, 308, 0, 269, 0)
2012-11-01,2012-11-05,android,active,327,(150, 182, 165, 0, 799, 313)
2012-11-01,2012-11-05,android,inactive,2091,(0, 330, 295, 0, 318, 0)
2012-11-01,2012-11-05,ios,active,52,(63, 201, 182, 0, 224, 11)
2012-11-01,2012-11-05,ios,inactive,448,(0, 382, 345, 0, 288, 0)
2012-11-02,2012-11-05,android,active,319,(115, 175, 165, 0, 334, 119)
2012-11-02,2012-11-05,android,inactive,1695,(1, 387, 336, 0, 398, 0)
2012-11-02,2012-11-05,ios,active,74,(69, 211, 193, 0, 173, 5)
2012-11-02,2012-11-05,ios,inactive,604,(0, 497, 462, 0, 227, 0)
2012-11-03,2012-11-05,android,active,399,(140, 277, 259, 0, 310, 150)
2012-11-03,2012-11-05,android,inactive,1834,(1, 338, 296, 0, 258, 1)
2012-11-03,2012-11-05,ios,active,106,(64, 256, 247, 0, 290, 4)
2012-11-03,2012-11-05,ios,inactive,721,(0, 465, 429, 0, 356, 0)
2012-11-04,2012-11-05,android,active,480,(209, 266, 251, 0, 413, 183)
2012-11-04,2012-11-05,android,inactive,1591,(0, 258, 234, 0, 199, 0)
2012-11-04,2012-11-05,ios,active,167,(160, 324, 310, 0, 1351, 14)
2012-11-04,2012-11-05,ios,inactive,620,(0, 371, 332, 0, 235, 0)
2012-11-05,2012-11-05,android,active,1840,(1020, 354, 329, 0, 1005, 473)
2012-11-05,2012-11-05,android,inactive,37,(9, 0, 0, 0, 0, 1)
2012-11-05,2012-11-05,ios,active,639,(410, 315, 281, 0, 397, 16)
2012-11-05,2012-11-05,ios,inactive,5,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-06,android,active,188,(60, 191, 159, 0, 419, 60)
2012-10-29,2012-11-06,android,inactive,1265,(0, 280, 243, 0, 287, 0)
2012-10-29,2012-11-06,ios,active,62,(66, 259, 214, 0, 158, 29)
2012-10-29,2012-11-06,ios,inactive,693,(0, 641, 538, 0, 378, 0)
2012-10-30,2012-11-06,android,active,246,(56, 171, 162, 0, 459, 45)
2012-10-30,2012-11-06,android,inactive,1842,(0, 392, 332, 0, 238, 0)
2012-10-30,2012-11-06,ios,active,42,(27, 107, 94, 0, 114, 1)
2012-10-30,2012-11-06,ios,inactive,527,(1, 359, 317, 0, 422, 1)
2012-10-31,2012-11-06,android,active,260,(63, 194, 177, 0, 327, 92)
2012-10-31,2012-11-06,android,inactive,2173,(0, 425, 379, 0, 390, 0)
2012-10-31,2012-11-06,ios,active,56,(47, 167, 151, 0, 123, 4)
2012-10-31,2012-11-06,ios,inactive,449,(0, 323, 298, 0, 261, 0)
2012-11-01,2012-11-06,android,active,284,(111, 195, 182, 0, 735, 173)
2012-11-01,2012-11-06,android,inactive,2134,(0, 338, 299, 0, 275, 0)
2012-11-01,2012-11-06,ios,active,52,(45, 214, 189, 0, 247, 3)
2012-11-01,2012-11-06,ios,inactive,448,(0, 395, 364, 0, 296, 0)
2012-11-02,2012-11-06,android,active,287,(107, 175, 160, 0, 307, 88)
2012-11-02,2012-11-06,android,inactive,1727,(1, 414, 368, 0, 410, 0)
2012-11-02,2012-11-06,ios,active,64,(50, 194, 181, 0, 165, 5)
2012-11-02,2012-11-06,ios,inactive,614,(0, 550, 509, 0, 287, 0)
2012-11-03,2012-11-06,android,active,342,(174, 273, 256, 0, 413, 209)
2012-11-03,2012-11-06,android,inactive,1891,(0, 387, 344, 0, 274, 0)
2012-11-03,2012-11-06,ios,active,100,(85, 323, 311, 0, 348, 13)
2012-11-03,2012-11-06,ios,inactive,727,(0, 464, 429, 0, 296, 0)
2012-11-04,2012-11-06,android,active,374,(180, 250, 227, 0, 557, 336)
2012-11-04,2012-11-06,android,inactive,1697,(0, 341, 316, 0, 226, 0)
2012-11-04,2012-11-06,ios,active,130,(124, 331, 319, 0, 1114, 12)
2012-11-04,2012-11-06,ios,inactive,657,(0, 446, 401, 0, 331, 0)
2012-11-05,2012-11-06,android,active,478,(276, 250, 231, 0, 473, 206)
2012-11-05,2012-11-06,android,inactive,1399,(2, 238, 225, 0, 385, 1)
2012-11-05,2012-11-06,ios,active,143,(191, 236, 219, 0, 458, 17)
2012-11-05,2012-11-06,ios,inactive,501,(0, 230, 206, 0, 140, 0)
2012-11-06,2012-11-06,android,active,1551,(1048, 259, 236, 0, 578, 574)
2012-11-06,2012-11-06,android,inactive,29,(1, 0, 0, 0, 0, 0)
2012-11-06,2012-11-06,ios,active,657,(586, 371, 337, 0, 617, 10)
2012-11-06,2012-11-06,ios,inactive,7,(0, 4, 3, 0, 1, 0)
2012-10-29,2012-11-07,android,active,173,(38, 136, 125, 0, 313, 53)
2012-10-29,2012-11-07,android,inactive,1280,(0, 352, 291, 0, 369, 0)
2012-10-29,2012-11-07,ios,active,53,(76, 224, 177, 0, 180, 14)
2012-10-29,2012-11-07,ios,inactive,702,(0, 695, 566, 0, 422, 0)
2012-10-30,2012-11-07,android,active,226,(57, 186, 170, 0, 388, 51)
2012-10-30,2012-11-07,android,inactive,1862,(2, 393, 326, 0, 255, 1)
2012-10-30,2012-11-07,ios,active,38,(26, 98, 86, 0, 140, 4)
2012-10-30,2012-11-07,ios,inactive,531,(0, 375, 315, 0, 323, 0)
2012-10-31,2012-11-07,android,active,234,(64, 255, 225, 0, 443, 56)
2012-10-31,2012-11-07,android,inactive,2199,(0, 375, 318, 0, 253, 0)
2012-10-31,2012-11-07,ios,active,45,(66, 122, 105, 0, 237, 28)
2012-10-31,2012-11-07,ios,inactive,460,(0, 384, 331, 0, 312, 0)
2012-11-01,2012-11-07,android,active,268,(80, 168, 156, 0, 754, 134)
2012-11-01,2012-11-07,android,inactive,2150,(0, 389, 346, 0, 355, 0)
2012-11-01,2012-11-07,ios,active,52,(50, 244, 222, 0, 340, 2)
2012-11-01,2012-11-07,ios,inactive,448,(0, 392, 356, 0, 380, 0)
2012-11-02,2012-11-07,android,active,294,(137, 186, 175, 0, 306, 96)
2012-11-02,2012-11-07,android,inactive,1720,(1, 425, 374, 0, 387, 0)
2012-11-02,2012-11-07,ios,active,72,(62, 215, 197, 0, 123, 2)
2012-11-02,2012-11-07,ios,inactive,606,(0, 560, 521, 0, 456, 0)
2012-11-03,2012-11-07,android,active,309,(113, 253, 238, 0, 380, 155)
2012-11-03,2012-11-07,android,inactive,1924,(3, 449, 397, 0, 349, 2)
2012-11-03,2012-11-07,ios,active,92,(86, 271, 259, 0, 360, 13)
2012-11-03,2012-11-07,ios,inactive,735,(0, 574, 532, 0, 385, 0)
2012-11-04,2012-11-07,android,active,328,(233, 301, 272, 0, 807, 535)
2012-11-04,2012-11-07,android,inactive,1743,(0, 351, 323, 0, 257, 0)
2012-11-04,2012-11-07,ios,active,111,(126, 328, 317, 0, 1034, 6)
2012-11-04,2012-11-07,ios,inactive,676,(0, 499, 454, 0, 495, 0)
2012-11-05,2012-11-07,android,active,371,(173, 219, 211, 0, 528, 110)
2012-11-05,2012-11-07,android,inactive,1506,(1, 324, 296, 0, 402, 2)
2012-11-05,2012-11-07,ios,active,100,(171, 243, 224, 0, 346, 11)
2012-11-05,2012-11-07,ios,inactive,544,(0, 287, 264, 0, 191, 0)
2012-11-06,2012-11-07,android,active,434,(369, 287, 273, 0, 681, 350)
2012-11-06,2012-11-07,android,inactive,1146,(1, 156, 145, 0, 105, 1)
2012-11-06,2012-11-07,ios,active,199,(346, 336, 315, 0, 439, 9)
2012-11-06,2012-11-07,ios,inactive,465,(0, 202, 185, 0, 104, 0)
2012-11-07,2012-11-07,android,active,1684,(1093, 287, 255, 0, 669, 586)
2012-11-07,2012-11-07,android,inactive,25,(5, 0, 0, 0, 0, 2)
2012-11-07,2012-11-07,ios,active,745,(1289, 443, 407, 0, 1118, 28)
2012-11-07,2012-11-07,ios,inactive,8,(0, 0, 0, 0, 0, 0)
2012-10-29,2012-11-08,android,active,189,(40, 174, 156, 0, 307, 44)
2012-10-29,2012-11-08,android,inactive,1264,(0, 326, 266, 0, 395, 0)
2012-10-29,2012-11-08,ios,active,52,(65, 239, 195, 0, 164, 2)
2012-10-29,2012-11-08,ios,inactive,703,(0, 697, 555, 0, 407, 0)
2012-10-30,2012-11-08,android,active,219,(59, 164, 145, 0, 359, 62)
2012-10-30,2012-11-08,android,inactive,1869,(1, 427, 355, 0, 247, 1)
2012-10-30,2012-11-08,ios,active,41,(28, 105, 90, 0, 185, 2)
2012-10-30,2012-11-08,ios,inactive,528,(0, 377, 312, 0, 312, 0)
2012-10-31,2012-11-08,android,active,227,(77, 217, 186, 0, 297, 90)
2012-10-31,2012-11-08,android,inactive,2206,(0, 427, 359, 0, 409, 0)
2012-10-31,2012-11-08,ios,active,46,(65, 187, 161, 0, 255, 18)
2012-10-31,2012-11-08,ios,inactive,459,(0, 328, 272, 0, 251, 0)
2012-11-01,2012-11-08,android,active,243,(122, 178, 160, 0, 718, 238)
2012-11-01,2012-11-08,android,inactive,2175,(0, 399, 347, 0, 301, 0)
2012-11-01,2012-11-08,ios,active,45,(39, 206, 180, 0, 258, 1)
2012-11-01,2012-11-08,ios,inactive,455,(0, 450, 398, 0, 446, 0)
2012-11-02,2012-11-08,android,active,281,(117, 192, 170, 0, 370, 71)
2012-11-02,2012-11-08,android,inactive,1733,(1, 441, 397, 0, 375, 0)
2012-11-02,2012-11-08,ios,active,50,(42, 166, 154, 0, 136, 3)
2012-11-02,2012-11-08,ios,inactive,628,(0, 628, 577, 0, 435, 0)
2012-11-03,2012-11-08,android,active,314,(78, 255, 238, 0, 346, 102)
2012-11-03,2012-11-08,android,inactive,1919,(2, 473, 426, 0, 368, 1)
2012-11-03,2012-11-08,ios,active,79,(59, 270, 258, 0, 263, 5)
2012-11-03,2012-11-08,ios,inactive,748,(0, 612, 571, 0, 351, 0)
2012-11-04,2012-11-08,android,active,303,(151, 300, 274, 0, 803, 330)
2012-11-04,2012-11-08,android,inactive,1768,(0, 404, 370, 0, 288, 0)
